0.4627913166041253,0.4607631764823469,C1867H3639N455O865S10,C1855H3522N492O841S14
0.03676618652389152,0.13192199477867783,C1887H3615N491O816S12,C1855H3522N492O841S14
0.4688460126853897,0.469624469254768,C1788H3598N492O883S16,C1834H3501N463O882S15
0.20761894877796294,0.5051192923701322,C1802H3537N481O896S11,C1834H3501N463O882S15
0.32990178784530144,0.3309304967956716,C1771H3665N479O909S14,C1867H3541N457O852S20
0.0654973098426126,0.4871012367328233,C1784H3604N470O921S9,C1867H3541N457O852S20
0.2757284124745638,0.4572546382167179,C1831H3501N531O825S17,C1783H3504N484O898S19
0.2611783172178548,0.5121999364497788,C1735H3588N558O892S5,C1783H3504N484O898S19
0.15989572833495913,0.465143423325794,C1785H3507N483O905S19,C1859H3548N492O841S18
0.14878654918720713,0.21984275629176217,C1813H3547N479O903S10,C1859H3548N492O841S18
0.2589357401448069,0.32522214216230105,C1780H3590N494O911S12,C1743H3506N534O877S28
0.12233577341976343,0.30683129917037244,C1759H3606N528O896S12,C1743H3506N534O877S28
0.319524091319181,0.39638048229301115,C1841H3645N471O872S17,C1721H3510N546O929S5
0.23913845090282848,0.24503232973989858,C1757H3551N495O932S11,C1721H3510N546O929S5
0.4914549880850245,0.5852102106435315,C1735H3542N520O930S11,C1812H3611N521O865S12
0.3419254190157517,0.5819691202130104,C1744H3431N495O888S43,C1812H3611N521O865S12
0.05484151798009407,0.3993079850436837,C1791H3536N516O888S13,C1834H3605N473O879S18
0.05426065243955236,0.24719545827282166,C1793H3548N518O888S11,C1834H3605N473O879S18
0.0425549342908198,0.11022715667178642,C1791H3547N511O890S16,C1791H3535N521O880S17
0.03103764141269494,0.36128697909802887,C1778H3595N489O918S15,C1791H3535N521O880S17
0.3606286184003693,0.4922709550774746,C1778H3595N489O918S15,C1825H3535N477O885S21
0.37214591127849417,0.553725351922855,C1791H3547N511O890S16,C1825H3535N477O885S21
0.11810595632414334,0.43238245770441686,C1814H3575N485O899S15,C1754H3554N498O938S13
0.003177414087986108,0.0181270838454034,C1755H3554N496O939S13,C1754H3554N498O938S13
0.4994458745495649,0.5547810511390199,C1755H3554N496O939S13,C1797H3639N471O908S21
0.4962684604615788,0.5494233636570655,C1754H3554N498O938S13,C1797H3639N471O908S21
0.33506505958212074,0.46046492649895826,C1811H3617N493O895S16,C1831H3697N493O891S8
0.2588465412991354,0.44695063296001786,C1804H3601N523O873S17,C1831H3697N493O891S8
0.39663957045559073,0.3962761847106187,C1789H3606N494O929S14,C1821H3611N513O862S27
0.37387243900593603,0.5446334273480767,C1785H3666N492O942S8,C1821H3611N513O862S27
0.22881953475734917,0.36291435725420673,C1839H3571N495O905S12,C1883H3604N496O855S19
0.1682500266470015,0.19848338214917072,C1832H3523N485O904S21,C1883H3604N496O855S19
0.4174508690921357,0.4377447634221155,C1816H3570N484O940S11,C1748H3537N491O975S17
0.15560424859722843,0.3706144864675072,C1852H3635N485O898S16,C1748H3537N491O975S17
0.4882137846580008,0.5707812226954232,C1851H3609N495O897S19,C1798H3676N506O939S11
0.00924624234176008,0.4721627599562951,C1827H3511N485O942S13,C1798H3676N506O939S11
0.3695236634594039,0.5561120551758928,C1769H3644N518O919S28,C1795H3679N507O941S11
0.3156806111583137,0.45825169038723645,C1856H3664N514O888S12,C1795H3679N507O941S11
0.22755217036319664,0.24233627737053257,C1865H3678N498O908S8,C1918H3687N493O854S17
0.09480374246049905,0.47568917901614566,C1888H3658N466O912S12,C1918H3687N493O854S17
0.27348144166899147,0.5194414545570998,C1873H3662N478O915S11,C1751H3621N549O933S18
0.03828028509451542,0.36692243838690064,C1936H3663N449O871S22,C1751H3621N549O933S18
0.3450661707756808,0.44942294101720515,C1929H3666N460O872S23,C1856H3652N470O943S11
0.1646792970932438,0.27164816517959783,C1858H3621N507O887S23,C1856H3652N470O943S11
0.4273220778632094,0.4297968235685622,C1801H3531N543O923S15,C1753H3582N528O979S10
0.36987522391427774,0.41915757485830774,C1819H3676N492O943S16,C1753H3582N528O979S10
0.1653395118773915,0.4821452423399165,C1884H3708N512O900S10,C1909H3741N543O840S16
0.12215810515044723,0.4700883069272747,C1885H3712N512O899S10,C1909H3741N543O840S16
0.20712534473568667,0.4967405253567287,C1925H3716N464O903S14,C1852H3687N491O934S15
0.08000798527064035,0.07990863287434138,C1848H3679N495O934S15,C1852H3687N491O934S15
0.47385801195923705,0.4757953256669126,C1915H3735N491O893S11,C1822H3577N517O932S20
0.2655006945497007,0.34448889331044513,C1792H3657N521O964S11,C1822H3577N517O932S20
0.3822671757079661,0.5114186712261362,C1792H3657N521O964S11,C1957H3707N465O870S19
0.11676648115826538,0.2517099293480647,C1822H3577N517O932S20,C1957H3707N465O870S19
0.20983937800338026,0.37758852263954934,C1860H3581N517O896S25,C1875H3693N527O897S11
0.1371605912790983,0.49330080085209915,C1852H3544N506O928S18,C1875H3693N527O897S11
0.354441684728954,0.4707826715628037,C1842H3686N498O953S9,C1781H3621N539O959S13
0.17135486395272892,0.1800425846209262,C1840H3630N506O933S18,C1781H3621N539O959S13
0.46481121710530715,0.5924109198046399,C1940H3882N480O874S14,C1823H3667N485O957S21
0.067575809029222,0.481643752330347,C1837H3675N509O939S14,C1823H3667N485O957S21
0.26872411095246207,0.5075533106647413,C1820H3580N522O911S32,C1841H3566N512O959S5
0.004722987367131282,0.2838801267616236,C1910H3656N508O889S13,C1841H3566N512O959S5
0.40592812035174575,0.4067553419391483,C1885H3694N476O948S7,C1908H3827N497O906S6
0.21143179896171205,0.30863025639045844,C1809H3641N505O975S11,C1908H3827N497O906S6
0.09737181756645441,0.13896229224095044,C1746H3574N558O979S14,C1842H3708N514O929S18
0.08134156314190477,0.08082892838855305,C1843H3692N528O919S17,C1842H3708N514O929S18
0.33126878785697045,0.3923172325169475,C1843H3692N528O919S17,C1859H3587N499O933S20
0.3472990422815201,0.34793873904284117,C1746H3574N558O979S14,C1859H3587N499O933S20
0.21023358179809293,0.5072386061427843,C1884H3724N486O930S14,C1928H3810N482O863S30
0.13127676115982467,0.5207207893788884,C1865H3671N529O928S5,C1928H3810N482O863S30
0.28650865091913147,0.28350400960503297,C1883H3667N497O931S13,C1840H3574N504O949S20
0.2668494207391632,0.5164772183302363,C1863H3752N484O932S23,C1840H3574N504O949S20
0.355475306729204,0.43367470915932915,C1867H3607N523O923S14,C1950H3688N510O871S12
0.35337423138844315,0.3551555003527433,C1891H3704N508O910S15,C1950H3688N510O871S12
0.48530579201178625,0.59922542248221,C1943H3781N491O873S20,C1854H3646N504O953S12
0.027727989727281965,0.40840169182923425,C1890H3691N487O928S17,C1854H3646N504O953S12
0.37486108493612846,0.37473917126035594,C1853H3575N525O926S23,C1880H3700N526O895S24
0.10243651580822188,0.3912383044227095,C1856H3615N523O925S22,C1880H3700N526O895S24
0.4821146896065329,0.5639692887071355,C1880H3700N526O895S24,C1897H3775N473O952S10
0.015883597305219155,0.1470201532762995,C1839H3634N542O936S14,C1897H3775N473O952S10
0.34528665860852925,0.47455653841651113,C1839H3634N542O936S14,C1936H3712N492O872S29
0.3294030613033101,0.5067557267787927,C1897H3775N473O952S10,C1936H3712N492O872S29
0.42484682052599965,0.4415142622751864,C1897H3775N473O952S10,C1850H3690N524O940S14
0.4407304178312188,0.4406952978133831,C1839H3634N542O936S14,C1850H3690N524O940S14
0.42027437441720394,0.4221488915432733,C1867H3674N496O932S27,C1858H3742N548O901S21
0.06641209524241276,0.48469247210280453,C1861H3701N505O953S14,C1858H3742N548O901S21
0.2160719943785807,0.28533471748828465,C1874H3571N493O923S34,C1837H3646N524O955S16
0.10358748987346189,0.48493382516389694,C1903H3687N509O918S15,C1837H3646N524O955S16
0.30907490715617314,0.3851055387299971,C1903H3687N509O918S15,C1929H3703N521O893S12
0.42155941166129196,0.5214226765026629,C1874H3571N493O923S34,C1929H3703N521O893S12
0.02602481294889003,0.47830016660911706,C1870H3808N530O930S15,C1811H3743N559O953S15
0.00776545237749815,0.14110313944368036,C1879H3647N503O945S21,C1811H3743N559O953S15
0.4796350409887964,0.5492350690945137,C1776H3530N566O1005S10,C1936H3725N537O888S15
0.12145539344055578,0.24051476333772434,C1917H3644N510O933S14,C1936H3725N537O888S15
0.4712165877208463,0.47117342854981603,C1900H3689N495O961S12,C1905H3741N495O954S12
0.09017728074104525,0.2625861897858161,C1898H3685N537O922S14,C1905H3741N495O954S12
0.264283772194176,0.2654470998312514,C1956H3761N493O906S22,C1871H3760N534O936S21
0.03814778228843352,0.4791299000306347,C1905H3724N488O947S24,C1871H3760N534O936S21
0.1594951314255013,0.22033242018576965,C1883H3653N543O940S16,C1877H3653N547O935S19
0.08882872837421019,0.28088829195479625,C1859H3681N541O954S18,C1877H3653N547O935S19
0.47814894987095613,0.5848067850824132,C1876H3844N526O959S14,C1825H3606N548O969S26
0.10617964470293373,0.10554792610290044,C1883H3703N529O948S20,C1825H3606N548O969S26
0.4169727031257935,0.41895973625362826,C1937H3773N507O923S22,C1922H3788N488O962S16
0.09403679996466963,0.15303486354850254,C1916H3764N520O942S15,C1922H3788N488O962S16
0.16354827666509664,0.4834160163303514,C1930H3665N473O989S12,C1901H3854N498O983S9
0.07820769740646938,0.445178179078388,C1728H3715N541O1094S4,C1901H3854N498O983S9
0.38665039962506853,0.5186771784068875,C1914H3721N529O942S20,C1853H3792N534O995S12
0.18388920036522904,0.3821385796394225,C1844H3644N558O962S26,C1853H3792N534O995S12
0.40612496745598037,0.40409903763274335,C1897H3651N531O983S9,C1905H3792N530O963S12
0.07716189065104118,0.2073970319081445,C1950H3792N504O964S6,C1905H3792N530O963S12
0.28821713956131134,0.42695140154860006,C1971H3880N504O922S22,C1861H3736N458O1084S7
0.045990505648660474,0.4547454249304578,C1921H3758N510O970S18,C1861H3736N458O1084S7
0.26447659118275624,0.3543454609842846,C1940H3703N519O964S12,C1898H3767N523O982S15
0.19256452471017838,0.21839608072827918,C1892H3772N538O951S26,C1898H3767N523O982S15
0.4910912106279284,0.506400797174589,C1897H3827N517O1000S9,C1915H3771N509O973S21
0.48647897908085724,0.5991460105587659,C1889H3791N515O998S15,C1915H3771N509O973S21
0.487213243774022,0.4849791748657316,C1942H3846N538O932S17,C2030H3887N479O897S26
0.2904163015919039,0.4200357549126409,C1954H3862N538O924S16,C2030H3887N479O897S26
0.35986372130719246,0.5498350211409361,C1954H3862N538O924S16,C1934H3813N553O933S14
0.06944741971528856,0.36840247079926774,C2030H3887N479O897S26,C1934H3813N553O933S14
0.25808380316448165,0.3700207760095419,C1869H3668N550O989S17,C1903H3820N502O1026S2
0.2250195323576918,0.4082844038159407,C1929H3717N527O957S19,C1903H3820N502O1026S2
0.44238448233227246,0.5586356917998172,C1886H3793N589O959S6,C1907H3745N515O977S23
0.38822203777817776,0.5201809600154306,C1978H3698N550O898S22,C1907H3745N515O977S23
0.4997602039366029,0.5908946135381831,C1916H3867N539O952S18,C1903H3813N521O1005S6
0.366001650763792,0.4730267457628307,C1910H3766N540O962S18,C1903H3813N521O1005S6
0.2517587023685337,0.3564837169821049,C1905H3806N604O919S15,C1894H3866N544O966S20
0.13415868649462936,0.4415682463593591,C1984H3891N505O933S19,C1894H3866N544O966S20
0.3789763372769812,0.5037013232078719,C1913H3820N530O979S14,C2007H3921N481O949S12
0.0017653621471254155,0.481369120392224,C1922H3860N524O975S14,C2007H3921N481O949S12
0.3507481908527552,0.5257033825330266,C1994H3773N505O947S14,C1956H3837N533O945S15
0.0031774140952620655,0.018065151297465516,C1957H3837N531O946S15,C1956H3837N533O945S15
0.006525976015836932,0.48052899120629067,C1907H3860N542O962S22,C1879H3903N547O1008S6
0.001159937739430461,0.15674773985294368,C1902H3823N517O1004S15,C1879H3903N547O1008S6
0.0370649888573098,0.11181732767159855,C1902H3823N517O1004S15,C1947H3731N581O926S12
0.04243102713371627,0.47893281108623315,C1907H3860N542O962S22,C1947H3731N581O926S12
0.04049543772271136,0.42016002327121815,C1879H3903N547O1008S6,C1912H3855N545O986S7
0.04165537546214182,0.45282712736784403,C1902H3823N517O1004S15,C1912H3855N545O986S7
0.04702141373854829,0.37516721580411655,C1907H3860N542O962S22,C1912H3855N545O986S7
0.22368935179838445,0.2752539411422949,C1901H3815N527O986S21,C1976H3815N505O963S14
0.1155237514685723,0.2350191228168643,C1885H3786N552O998S11,C1976H3815N505O963S14
0.41369671555730747,0.45220024026697897,C2004H4075N505O933S20,C1994H3837N509O940S26
0.09546982408937765,0.16807199360195435,C2022H3793N519O917S24,C1994H3837N509O940S26
0.4850541874184273,0.48388958019380596,C1930H3897N521O1000S13,C1963H3861N549O947S16
0.2792579288507113,0.5212647445822806,C1968H3768N540O973S8,C1963H3861N549O947S16
0.430506917378807,0.4286007776080155,C1945H3845N539O979S19,C1934H3744N534O986S25
0.03868392926960951,0.37734457644390135,C1990H3776N534O970S11,C1934H3744N534O986S25
0.18844927236204967,0.37873610075717246,C2030H3835N509O938S24,C1969H3854N544O968S16
0.004274359424016438,0.10615107745570153,C1990H3971N529O960S15,C1969H3854N544O968S16
0.19823578777868534,0.20380941500425467,C1990H3971N529O960S15,C1937H3894N540O985S20
0.38241070071671857,0.45178864483763714,C2030H3835N509O938S24,C1937H3894N540O985S20
0.10552341506263474,0.2519219982174009,C1941H3930N520O1016S11,C1983H3948N534O929S32
0.10363397196488222,0.26427991039369003,C1944H3926N520O1014S11,C1983H3948N534O929S32
0.13534138977411203,0.43464117610759384,C1944H3926N520O1014S11,C1910H4006N540O1025S7
0.13723083287186455,0.44899035731112846,C1941H3930N520O1016S11,C1910H4006N540O1025S7
0.4693021443163161,0.46874766399986256,C2029H3875N527O942S17,C2037H3907N535O925S18
0.1750568800853216,0.4661478735115256,C1940H3894N538O996S18,C2037H3907N535O925S18
0.26897100468340795,0.33858246907709466,C2060H3860N542O936S18,C1949H3895N557O1000S20
0.031983172746549826,0.20855393622607313,C1900H3894N574O1040S11,C1949H3895N557O1000S20
0.2841373793417006,0.28846579578407866,C2047H3953N537O949S17,C2159H4070N484O920S9
0.20677827598410659,0.49614412616140097,C2034H4062N522O951S24,C2159H4070N484O920S9
0.4724445322935935,0.47341939714296655,C1957H3929N547O1012S16,C1970H3989N535O1011S15
0.36610512513288995,0.37945244446094467,C2064H3987N507O941S27,C1970H3989N535O1011S15
0.46742488595918985,0.47991095102026704,C1929H3892N560O1053S8,C2008H3921N553O986S14
0.19619547006732319,0.2688058627422914,C2003H3897N551O991S15,C2008H3921N553O986S14
0.28780298518540803,0.3365437427856578,C1975H3928N560O996S19,C2033H3945N565O933S26
0.046561665600165725,0.22004760706655596,C1990H3928N570O976S19,C2033H3945N565O933S26
0.3765122915210668,0.3803005288018601,C2027H3915N559O974S12,C1973H3950N564O1018S7
0.14665144413447706,0.48714890643578634,C2052H3879N555O953S16,C1973H3950N564O1018S7
0.4113765849833726,0.41130044816200645,C1957H3905N593O1017S7,C1995H3921N573O1005S7
0.24310066970065236,0.5129658642198005,C1977H3934N536O1016S24,C1995H3921N573O1005S7
0.3317476850206731,0.3395484641975157,C1973H3910N608O1002S7,C2030H3959N567O974S16
0.2779722906270763,0.3099464412929964,C1999H4007N533O1026S15,C2030H3959N567O974S16
0.40591952228714945,0.40378843066129383,C2007H3893N569O1007S10,C2010H3921N553O1009S14
0.30162529015069595,0.3074281889829697,C2019H4043N557O973S23,C2010H3921N553O1009S14
0.14048627958982252,0.49251068760953876,C2010H4041N527O1034S13,C2009H3993N537O1015S20
0.06287818514101673,0.1110504603178898,C2044H4086N546O983S16,C2009H3993N537O1015S20
0.37245153147523524,0.4203885298587681,C2041H4002N544O987S19,C2014H4017N565O1006S10
0.040003992631682195,0.03997803551597879,C2012H4013N567O1006S10,C2014H4017N565O1006S10
0.12725578412937466,0.41714089853096314,C2012H4013N567O1006S10,C2001H3949N581O986S20
0.4597033229729277,0.5859620663882249,C2041H4002N544O987S19,C2001H3949N581O986S20
0.24504484051431064,0.325278403178586,C2013H4107N559O1022S12,C1981H4022N580O1029S14
0.04314198689098703,0.31148614720870843,C1963H4034N598O1028S13,C1981H4022N580O1029S14
0.1570877369158552,0.46725412321243825,C2018H4080N572O1006S18,C2032H4015N551O1028S13
0.09311457358853659,0.3098070645069906,C1978H4108N530O1053S27,C2032H4015N551O1028S13
0.41567557911912445,0.4215627716690325,C2040H4061N551O1017S17,C2004H3883N557O1044S20
0.1855317635126994,0.49302462768066685,C2042H4056N520O1059S9,C2004H3883N557O1044S20
0.18961700113868574,0.2468920662397559,C1970H3925N553O1080S16,C1971H3973N607O1047S7
0.013732597173657268,0.4195470164355268,C2084H4023N559O981S17,C1971H3973N607O1047S7
0.09416054756729864,0.37973096926536487,C2000H4034N586O1007S25,C1954H4153N593O1070S4
0.015699200142989866,0.4325843624110923,C2008H4090N614O993S15,C1954H4153N593O1070S4
0.4872404788475251,0.48608023479498597,C2028H4010N578O1011S17,C2025H4074N552O1026S20
0.2804548754138523,0.28298783814255374,C2074H4002N562O995S15,C2025H4074N552O1026S20
0.2955819060662179,0.3016634271355499,C2045H4028N576O993S20,C2077H4120N566O994S9
0.03767177528789034,0.4752120937321143,C1984H3991N591O1024S22,C2077H4120N566O994S9
0.4167581831716234,0.5601313711246346,C2045H4035N551O1030S15,C1972H4002N584O1050S19
0.0790129103261279,0.4527006067831945,C2104H3883N573O954S26,C1972H4002N584O1050S19
0.11465282322751591,0.40605036497580876,C2046H4058N558O1032S12,C1959H3736N578O1054S35
0.11153722890594508,0.3691735992908097,C2030H4118N572O1040S6,C1959H3736N578O1054S35
0.11701643642300041,0.468761436756147,C2066H4074N560O1015S15,C2064H4018N568O997S23
0.04956302855134709,0.4811385315089921,C2044H4046N598O992S19,C2064H4018N568O997S23
0.4710235925085726,0.5467131835716185,C2074H4069N541O1011S24,C1947H3938N552O1109S22
0.068823628971586,0.48397706902575865,C2042H4160N554O1050S8,C1947H3938N552O1109S22
0.4125808434400824,0.5127183556579558,C2051H4155N533O1058S10,C1966H3969N633O1042S12
0.24499583629221888,0.2694573397872744,C2093H3963N593O962S22,C1966H3969N633O1042S12
0.48290806013392285,0.5740093773895412,C2055H4065N551O1028S19,C2070H4012N542O1034S16
0.37837413393572206,0.3764406987798393,C2077H4105N551O1023S12,C2070H4012N542O1034S16
0.41038267259136774,0.40806341539250146,C2052H4022N570O1021S17,C2135H4055N517O985S26
0.14680384688836057,0.4852333718426415,C2047H4074N566O1027S16,C2135H4055N517O985S26
0.39581361768068746,0.5340530659714516,C2011H4184N600O1023S16,C2069H3937N495O1103S8
0.3743241440533893,0.551772055548381,C2086H4035N567O1017S10,C2069H3937N495O1103S8
0.3175010510312859,0.5105398271580498,C2072H4144N540O1041S13,C2090H4088N572O993S18
0.2072431628112099,0.5036525551282843,C2102H4124N558O1010S10,C2090H4088N572O993S18
0.43881121510639787,0.43660188545944933,C2057H4099N563O1024S19,C2035H3990N576O1022S26
0.1542946746267262,0.18610930422824995,C2033H4211N571O1040S13,C2035H3990N576O1022S26
0.09471271804795833,0.09389188186128805,C2073H4049N569O1017S16,C2063H4053N575O1015S18
0.016323758027283475,0.43181130562490755,C1930H3998N572O1153S2,C2063H4053N575O1015S18
0.10437595951952972,0.10431989561531796,C2056H4022N584O1032S16,C2071H4151N571O1024S16
0.014234259870136157,0.04924034169728604,C2064H4022N584O1026S16,C2071H4151N571O1024S16
0.39948406110488577,0.3990503405022723,C2057H4084N590O1034S14,C2069H4136N560O1046S15
0.06680249010969419,0.08148091134490106,C2081H4120N568O1035S13,C2069H4136N560O1046S15
0.18422025220934302,0.49702525557298327,C2094H4250N562O1018S17,C2123H4153N575O1005S10
0.1400461057201028,0.24787494627524823,C2068H3980N566O1037S24,C2123H4153N575O1005S10
0.3242692916755914,0.535422029207391,C2086H4123N559O1022S25,C2102H4139N607O977S20
0.32095272415608633,0.5054979673755874,C2114H3998N552O1023S21,C2102H4139N607O977S20
0.4517438914917875,0.506810916156226,C2114H3998N552O1023S21,C2049H4178N572O1055S15
0.45506045901129255,0.5651144958910416,C2086H4123N559O1022S25,C2049H4178N572O1055S15
0.22032127768034115,0.236560330745647,C1992H4169N593O1079S21,C2099H4149N561O1046S12
0.03813552171777701,0.3789572375968911,C2048H4060N586O1066S13,C2099H4149N561O1046S12
0.24547627231368097,0.43221052739035387,C2089H4221N623O984S18,C1969H3953N559O1141S21
0.13391784960549558,0.31878869334460463,C2105H4164N538O1050S18,C1969H3953N559O1141S21
0.3716248959171935,0.3686033267283651,C2079H4113N609O1005S21,C2010H3967N561O1088S31
0.18843807392113376,0.18713606274323358,C2053H4153N585O1033S26,C2010H3967N561O1088S31
0.3533609522637562,0.4658934756207434,C2094H4162N558O1065S10,C2069H4150N586O1044S18
0.03317832595348591,0.17252076799450183,C2091H4114N596O1023S17,C2069H4150N586O1044S18
0.1897144019822008,0.48644138494310335,C2125H4159N565O1039S19,C2140H4203N565O1035S14
0.0593857427011244,0.34712027575210935,C2136H4098N568O1048S11,C2140H4203N565O1035S14
0.264331348669657,0.45526302585509315,C2075H4149N539O1117S11,C2105H4214N568O1059S14
0.2626806946209399,0.5011082542249379,C2120H4275N561O1046S16,C2105H4214N568O1059S14
0.4787103031849256,0.5122670103027677,C2153H4345N559O1008S22,C2109H4142N576O1055S14
0.18129389017849462,0.49147102001665827,C2075H4122N562O1080S21,C2109H4142N576O1055S14
0.18898193063796498,0.5008154030519106,C2139H4203N559O1041S18,C2119H4130N586O1043S15
0.13370928377116797,0.43884287381582254,C2019H4077N607O1095S19,C2119H4130N586O1043S15
0.21130681056820322,0.2109637502200456,C2125H4114N594O1023S20,C2123H4045N555O1061S21
0.07434217807167443,0.3193227338162644,C2138H4179N577O1006S29,C2123H4045N555O1061S21
0.17690547560778214,0.43458087537260454,C1996H4031N583O1136S21,C2133H4181N569O1050S14
0.0435156139137689,0.4827491758313315,C2145H4238N574O1023S19,C2133H4181N569O1050S14
0.1449221266520908,0.39307961891630994,C2095H4141N581O1049S25,C2094H4172N558O1096S11
0.13257075964065734,0.21913536233256092,C2031H4063N565O1132S17,C2094H4172N558O1096S11
0.3667718143406091,0.5428821976031695,C2045H4235N603O1094S9,C2069H4074N610O1070S14
0.20108572114259005,0.37768815044606774,C2089H4183N569O1084S14,C2069H4074N610O1070S14
0.28029081964632496,0.3415056273310332,C2137H4183N573O1062S8,C2182H4220N566O1016S16
0.10392366664746078,0.23799874981089778,C2145H4260N556O1048S17,C2182H4220N566O1016S16
0.30664141795568867,0.4777230710606278,C2115H4213N579O1072S8,C2157H4137N585O1028S14
0.12065923072077567,0.14254249598597402,C2187H4311N533O1024S22,C2157H4137N585O1028S14
0.2206588302142336,0.4276192490769947,C2115H4151N569O1083S10,C2083H4104N602O1029S36
0.18370161804341478,0.37524373635841535,C2099H4179N559O1100S11,C2083H4104N602O1029S36
0.17476524563971907,0.2609308482805959,C2188H4247N555O1011S24,C2117H4221N579O1075S9
0.11395014374284074,0.1595264135385631,C2132H4230N586O1039S18,C2117H4221N579O1075S9
0.3054368697339669,0.5260010515718039,C2108H4278N614O1059S17,C2067H4257N605O1099S17
0.05381668341578916,0.4826716788358667,C2190H4246N602O1020S12,C2067H4257N605O1099S17
0.2717263490849291,0.43152126356296266,C2058H4198N600O1096S28,C2162H4198N576O1061S17
0.09331651336833602,0.15851172896388227,C2117H4298N596O1087S9,C2162H4198N576O1061S17
0.4454515820470988,0.5030433446683481,C2122H4133N607O1087S13,C2091H4194N596O1074S34
0.37536274519516155,0.443767215329108,C2075H4190N610O1082S30,C2091H4194N596O1074S34
0.12624126514128875,0.4839900038430928,C2142H4273N595O1098S9,C2171H4246N580O1057S26
0.02173763554310426,0.29743354815289175,C2260H4525N527O1015S28,C2171H4246N580O1057S26
0.4110883478570031,0.41842674168379906,C2179H4343N613O1064S19,C2145H4225N613O1105S15
0.09962796943000285,0.29024363419859134,C2186H4330N576O1104S13,C2145H4225N613O1105S15
0.30511324331746437,0.3031382543264778,C2156H4261N617O1101S11,C2133H4333N579O1139S15
0.26265204494120553,0.4938351694434289,C2168H4395N669O1024S18,C2133H4333N579O1139S15
0.4912800773381605,0.48682686802598835,C2195H4381N583O1102S10,C2155H4401N609O1090S19
0.025694999472761992,0.3913932548866792,C2212H4361N579O1080S17,C2155H4401N609O1090S19
0.34487478195660515,0.47137226927529563,C2164H4341N599O1104S21,C2159H4405N593O1111S20
0.08145891762978863,0.3794325556455282,C2263H4361N587O1067S7,C2159H4405N593O1111S20
0.28414836930460297,0.27966656063461715,C2263H4361N587O1067S7,C2191H4304N590O1106S15
0.20268945167481434,0.3993572381680864,C2159H4405N593O1111S20,C2191H4304N590O1106S15
0.44592438769177534,0.455238954299733,C2148H4345N563O1166S17,C2128H4136N602O1128S33
0.04977572291682009,0.29335821740887297,C2154H4321N635O1100S17,C2128H4136N602O1128S33
0.4334984767701826,0.5895847365096407,C2238H4245N587O1101S12,C2188H4262N616O1062S37
0.27010872175742406,0.4133389326500487,C2197H4439N663O1037S20,C2188H4262N616O1062S37
0.3132770553929731,0.43097855377768785,C2253H4397N569O1073S24,C2196H4307N597O1113S16
0.045363112636550795,0.17245727536288907,C2309H4530N556O1044S19,C2196H4307N597O1113S16
0.25645613446249627,0.5133326878936364,C2186H4419N589O1119S17,C2107H4281N605O1169S19
0.21991179535689298,0.4684555900538529,C2175H4294N620O1110S16,C2107H4281N605O1169S19
0.372582165102358,0.4429059372616158,C2175H4294N620O1110S16,C2129H4333N635O1145S8
0.40912650420796126,0.5524613921044559,C2186H4419N589O1119S17,C2129H4333N635O1145S8
0.35898843400354963,0.35875120671746946,C2191H4261N593O1130S26,C2212H4378N610O1090S27
0.16331380306655774,0.16371535135817478,C2182H4269N607O1120S28,C2212H4378N610O1090S27
0.39585227344650775,0.39643458288090655,C2220H4325N595O1131S21,C2153H4417N671O1113S19
0.016062390379374847,0.2825482894707123,C2230H4574N596O1129S10,C2153H4417N671O1113S19
0.24674146705365274,0.43442050931569415,C2180H4274N632O1158S13,C2239H4420N644O1084S18
0.11976842953299638,0.20157635027235882,C2227H4423N605O1149S7,C2239H4420N644O1084S18
0.3475579612131696,0.4586093383403804,C2200H4397N609O1125S29,C2243H4430N628O1060S36
0.32574422793550184,0.5204485487704383,C2234H4493N581O1146S15,C2243H4430N628O1060S36
0.24636051014385885,0.4947281290940477,C2254H4421N623O1079S26,C2291H4328N646O1055S17
0.19880364838900277,0.3920940525067701,C2220H4407N595O1168S7,C2291H4328N646O1055S17
0.21193459962523775,0.4950881171568696,C2240H4436N590O1163S6,C2233H4497N619O1121S15
0.14886817858496215,0.2431620443642173,C2301H4381N593O1094S18,C2233H4497N619O1121S15
0.4576867349460372,0.45374803763712246,C2301H4381N593O1094S18,C2214H4332N598O1134S30
0.308818556361075,0.33818630373566055,C2233H4497N619O1121S15,C2214H4332N598O1134S30
0.3789851222827565,0.39041266146228754,C2270H4461N617O1078S26,C2211H4350N606O1169S11
0.24322054631920764,0.27128758929342506,C2306H4489N567O1097S24,C2211H4350N606O1169S11
0.4675109090821934,0.5352907976417642,C2265H4397N603O1128S17,C2219H4585N605O1165S9
0.4098367650003638,0.5799175076856979,C2315H4495N601O1064S28,C2219H4585N605O1165S9
0.289969033212401,0.2956967180949745,C2337H4458N622O1045S22,C2270H4396N604O1125S17
0.00862445097300224,0.42924696377424054,C2236H4356N636O1111S24,C2270H4396N604O1125S17
0.15269859114050632,0.321111436780971,C2247H4536N618O1127S17,C2270H4399N607O1126S18
0.14507899894670118,0.49193785912006016,C2274H4460N606O1110S23,C2270H4399N607O1126S18
0.4534975760470843,0.45282291707430533,C2368H4556N574O1063S25,C2242H4462N642O1100S27
0.3318633441303973,0.48377873380564707,C2198H4465N651O1153S13,C2242H4462N642O1100S27
0.34165006559487665,0.45788171096799857,C2160H4403N635O1187S20,C2247H4383N651O1127S11
